account.length,voice.messages,intl.mins,intl.calls,intl.charge,day.mins,day.calls,day.charge,eve.mins,eve.calls,eve.charge,night.mins,night.calls,night.charge,customer.calls,voice.plan,intl.plan,state,churn,area_area_code_408,area_area_code_415,area_area_code_510
-1.6248108093946063,-0.5740445893502946,-1.630773746907191,-0.6095686870196009,-1.6367370703547728,0.07988405755046706,1.626876177577736,0.07921336438112847,-0.13801648552357557,-1.5840794535398846,-0.13988750222363303,1.6600064065357225,-0.8574563957873205,1.6611083263239017,-0.4395082481482912,0,0,40,0,0,1,0
0.45055090433502654,-0.5740445893502946,-1.2953708208444497,-1.0511571302386684,-1.291455202276408,-0.3491414125665116,-0.2067517338333277,-0.34992094501227355,0.4653078960272871,0.649628173994043,0.4627605162470709,0.803401528470606,1.8790095316925162,0.8047141323367444,-1.3432883183689188,0,0,23,0,0,1,0
0.9314273989796975,0.913079032706892,0.9033816944557452,0.715196642637602,0.9045374787019913,1.6448943594119676,-0.46142227708486433,1.645388964136588,-1.4345645770020838,1.0557568335456662,-1.4319460943534303,-1.0775350569311182,-0.09732697148736584,-1.076690729065094,-0.4395082481482912,1,0,11,0,0,0,1
-0.8402228444480377,-0.5740445893502946,-1.481705779768195,-0.16798024380053325,-1.4848130484002924,-0.04322759909179628,-1.174499798189167,-0.0437100183607153,0.6590908927505771,-0.6195238871047795,0.6573900319399437,-0.49448465041593415,-0.6040799210206689,-0.49540762330179,0.46427182207233647,0,0,31,0,0,1,0
1.614778207158967,-0.5740445893502946,0.3816438094692588,0.715196642637602,0.3797090392228766,0.6581357781429166,-0.5123563857351717,0.6576117813896268,-0.5795220759962264,-0.06109698022129759,-0.5783901460136006,-1.7963643252375097,0.2574000931859463,-1.7955293789403248,-0.4395082481482912,0,0,22,0,0,1,0
2.0197268342281633,-0.5740445893502946,-2.6183490292030416,1.1567850858566695,-2.6036644137214253,1.3725564522942335,-1.5819726673916255,1.3721039435765952,-0.32780395654123096,1.9187802350928655,-0.32748221614447487,-0.5204423739936647,-0.8574563957873205,-0.5220312770008728,-0.4395082481482912,0,0,44,0,0,0,1
-0.5112020849543155,1.0617913949126105,0.3816438094692588,-1.0511571302386684,0.3797090392228766,0.046308151193486434,2.1362172640808095,0.04628745828956302,0.5731870900794281,0.5480960091061372,0.5706274767515542,2.265021040693602,-0.7561058058806598,2.264577810169774,-0.4395082481482912,1,0,12,0,1,0,0
0.6530252178696249,-0.5740445893502946,-1.034501878351206,0.715196642637602,-1.0290409825368514,-1.1251179150389599,-0.9198292549376303,-1.1258747985701643,0.2595383221870921,0.5480960091061372,0.2587512648581553,2.247050308985942,1.8283342367391857,2.2468287077037195,-0.4395082481482912,0,0,5,0,0,1,0
0.9567366881715224,-0.5740445893502946,0.046240883406517046,-0.16798024380053325,0.04823844586764682,-0.776301554552547,1.2194033083752776,-0.7768601939995713,1.5920461450163148,-1.837909865759649,1.5883287997721203,0.12650396748208723,-0.09732697148736584,0.12581096301013786,-0.4395082481482912,0,0,25,0,1,0,0
0.02029298807400512,-0.5740445893502946,0.30710982589976027,0.715196642637602,0.3106526656072039,0.16195849531197612,1.1175350910746629,0.1615281296100423,-0.42769209918210216,-0.4672256397729208,-0.4283143748769272,-0.27084887805394536,2.6391389559924705,-0.2691065668595879,-1.3432883183689188,0,0,19,0,1,0,0
1.1845202908979455,-0.5740445893502946,-0.512763993364719,-0.6095686870196009,-0.5180238177808715,-0.8527800079212257,-0.46142227708486433,-0.8536873082132238,-0.5096003761476164,-0.873354299324544,-0.5103870622172954,0.014686081301093118,0.713477747765919,0.01487907259729363,-1.3432883183689188,0,0,34,0,1,0,0
-1.0680064471744608,-0.5740445893502946,-0.8854339112122096,-0.6095686870196009,-0.8909282353055052,0.020193557360278933,0.30258935266974557,0.019946733416310897,-1.0949448920231217,-1.1779507939882614,-1.0942756092959152,-0.0012879024390485745,-0.7561058058806598,-0.002870029868761858,-1.3432883183689188,0,0,45,0,1,0,0
-1.650120098586431,1.13614757601547,-0.06556009194773042,1.1567850858566695,-0.06225175191742997,0.2664168706448056,0.30258935266974557,0.26579349889999887,-0.01615295150171218,1.6141837404291481,-0.017950938175086056,-0.2149399349634486,-0.6040799210206689,-0.21585925946142298,1.819941927403278,1,0,15,0,0,0,1
1.5894689179671422,2.3258464736612194,0.4189108012540077,-0.16798024380053325,0.4211428633922807,1.6374330468881946,0.20072113536913092,1.6377062527152226,0.31947120777161486,-1.7871437833156962,0.31737461295841835,2.716286081352614,0.9161789275792402,2.7127426474376657,-1.3432883183689188,1,0,30,0,0,1,0
0.0709115664576547,-0.5740445893502946,0.3443768176845092,-1.492745573457736,0.3382752150534731,0.4641416525248044,-1.3273021241400889,0.46334893544939154,0.003824677026462069,-0.1626291451092034,0.003153467141008597,1.0130600650599701,-0.30002815130068705,1.0132660863128917,-0.4395082481482912,0,0,14,0,1,0,0
1.3110667368570694,-0.5740445893502946,0.23257584233026238,-0.16798024380053325,0.2277850172683963,2.284701908325549,2.1871513727311167,2.285249072516008,-0.2159292367834547,-1.5840794535398846,-0.21727032171598065,0.2902373008185434,0.713477747765919,0.289990160821147,0.46427182207233647,0,0,0,1,0,0,1
-1.422336495860008,-0.5740445893502946,0.8288477108862473,0.27360819941853437,0.835481105086318,0.6133679030002752,-0.7670269289867083,0.6126130430644878,0.46730565888010445,1.4111194106533365,0.4651054501710809,-1.2492553821376449,-1.3135340503672932,-1.249744478109131,-0.4395082481482912,0,0,49,0,1,0,0
-0.6377485309134394,-0.5740445893502946,-0.9972348865664571,0.27360819941853437,-1.001418433090582,0.2179183392402777,0.30258935266974557,0.2175021699657032,-1.2028240860752628,-0.1626291451092034,-1.2021425698003991,-0.20495619512585983,-0.30002815130068705,-0.20698470822839485,0.46427182207233647,0,0,30,0,0,0,1
0.0709115664576547,-0.5740445893502946,-0.21462805908672683,-0.6095686870196009,-0.21417577387191025,-1.3508226188831094,0.5572598959212822,-1.351966020398913,-0.6734169300786451,1.4618854930972893,-0.6721875029740215,0.16244543089740704,-1.1108328705539718,0.16130916794224806,-0.4395082481482912,0,0,32,0,1,0,0
0.6530252178696249,-0.5740445893502946,0.7915807191014984,0.715196642637602,0.7940472809169146,0.025789541753108772,0.09885291806851625,0.02543438443157187,0.3134779192131629,0.7003942564379959,0.3126847451103974,2.3468877073618293,-0.8574563957873205,2.3488860468835364,-0.4395082481482912,0,0,39,0,0,0,1
0.09622085564947949,-0.5740445893502946,2.599029820661828,-0.16798024380053325,2.5895129949244113,0.21418768297839114,0.25165524401943823,0.21420957935654655,-1.0370097692914169,-0.2133952275531563,-1.035652261195652,0.6875901463545766,1.1695554023458918,0.6893449663073864,-0.4395082481482912,0,0,16,0,1,0,0
-0.030325590309644462,0.9874352138097513,1.6114545383659777,0.27360819941853437,1.608912489581855,-0.002190380211042011,-0.1558176251830204,-0.003101400847784958,-0.657434827256106,-2.7009332673068482,-0.6581178994299584,0.0546210406514482,-0.8067811008339901,0.054814553145917495,0.46427182207233647,1,0,2,0,1,0,0
0.4758601935268513,-0.5740445893502946,0.19530885054551345,1.5983735290757373,0.2001624678221271,0.6488091374881997,0.25165524401943823,0.6488315397652096,0.9747374234957304,0.1927334319984669,0.9716111777573534,0.9890990894497573,-0.8574563957873205,0.9910797082303227,0.46427182207233647,0,0,30,0,1,0,0
1.3869946044325439,2.25149029255836,-0.8481669194274607,-1.0511571302386684,-0.8494944111361011,1.0125481230221598,-0.8179610376370157,1.012114036975481,0.28550923927371885,0.9542246686577605,0.28454553802227095,-0.07317082926968817,-1.5669105251339448,-0.07386643973298224,-0.4395082481482912,1,1,17,1,0,0,1
-1.2451714715172344,2.586093107521227,-0.6618319605037154,-1.0511571302386684,-0.6561365650122174,-0.41256256901858684,-0.30861995113394236,-0.4135776967892998,0.2515472707758223,0.24349951444241982,0.24937152916211344,-0.19896595122330635,-0.45205403616067796,-0.1981101569953675,0.46427182207233647,1,0,16,0,0,1,0
1.0579738449388214,-0.5740445893502946,-1.4071717961986967,0.715196642637602,-1.4019454000614848,0.4454883712153705,-0.10488351653271306,0.4446909219975043,-0.2339091024588116,-0.7718221344366382,-0.23368485918405438,0.6157072195239369,1.8283342367391857,0.6139112808266524,-0.4395082481482912,0,0,40,0,0,0,1
0.19745801241677866,-0.5740445893502946,0.6797797437472509,-0.6095686870196009,0.6835570831318377,0.7737861222614068,0.25165524401943823,0.7739499829131581,-1.8461037246824736,0.34503167933032564,-1.8423095310552715,0.13449095935215835,-0.6547552159739992,0.13468551424316522,0.46427182207233647,0,0,13,0,0,1,0
1.361685315240719,0.466941946089736,-0.028293100162981488,-0.6095686870196009,-0.034629202471160775,0.050038807455372994,0.6591281132218969,0.049580048898719684,-0.2718665966623428,2.2233767297565827,-0.2712038019682223,-0.3846635122024577,0.6121271578592584,-0.38447573288894576,-0.4395082481482912,1,0,35,0,0,1,0
1.7919432315017405,-0.5740445893502946,0.4934447848235056,-0.16798024380053325,0.49019923700795337,0.7681901378685764,0.14978702671882357,0.7684623318978967,-1.8201328075958472,-2.1425063604233663,-1.8165152578911554,-1.3131513170982134,0.7641530427192493,-1.311866336740324,-0.4395082481482912,0,0,1,0,0,0,1
-1.7007386769700805,-0.5740445893502946,-1.034501878351206,-1.492745573457736,-1.0290409825368514,0.8913017945108398,-1.174499798189167,0.8913857146397413,-0.48562722191380703,0.09120126711056112,-0.48459278905317976,0.48192510570024766,0.9668542225325706,0.48079301233123894,-1.3432883183689188,0,0,16,0,0,1,0
-0.8149135552562129,-0.5740445893502946,2.599029820661828,-0.16798024380053325,2.5895129949244113,0.32424204270405044,-0.05394940788240573,0.32396259966176444,-0.23590686531162894,0.2942655968863727,-0.23602979310806443,1.0829462439230915,-1.0094822806473114,1.0842624961771121,1.368051892292964,0,1,6,1,0,0,1
-0.8908414228316873,0.9874352138097513,0.2698428341150113,2.0399619722948046,0.2692188414378004,-0.8434533672665088,1.0156668737740482,-0.8438095363857542,0.7549835096858137,-0.5179917222168737,0.7511873889003651,1.717912097593737,-0.3507034462540174,1.718792909338581,1.819941927403278,1,0,50,0,0,1,0
-0.13156274707694363,2.028421749249782,1.0524496615947416,-0.16798024380053325,1.0564615006564717,1.0815652638670654,-0.716092820336401,1.0812584397677678,1.1485427916908468,1.6141837404291481,1.1451362881341325,-0.10911229268500741,-1.4148846402739537,-0.10936464466509242,1.819941927403278,1,0,33,0,0,1,0
-1.3464086282845336,1.5079284815297667,0.08350787519126598,2.4815504155138726,0.0896722700370503,0.29626212073989966,-0.6142246030357863,0.29542681438240803,-0.11604109414258343,0.2942655968863727,-0.11643816298352833,0.8513234796910322,0.15604950327928568,0.8490868885018819,-1.3432883183689188,1,0,13,0,0,1,0
-1.2957900499008839,0.913079032706892,0.7543137273167495,-0.6095686870196009,0.7526134567475105,0.4771989494414084,0.45539167862066754,0.47651929788601743,1.9536412213762682,0.24349951444241982,1.9471036901457301,-1.1633952195343817,-0.45205403616067796,-1.1654362413953696,1.819941927403278,1,0,15,0,0,1,0
0.09622085564947949,-0.5740445893502946,-0.36369602622572256,-0.16798024380053325,-0.36609979582639113,-0.11597539619858842,-0.1558176251830204,-0.11614701176215914,-0.5195891904117036,0.1927334319984669,-0.5197667979133377,-0.35271554472217376,2.6391389559924705,-0.35341480357334926,1.368051892292964,0,0,0,0,0,1,0
1.84256180988539,-0.5740445893502946,-1.2581038290597004,0.27360819941853437,-1.263832652830139,-0.4797143817325486,-0.9707633635879376,-0.4805270391754826,-1.0649784492308603,-0.010330897777344687,-1.0637914682837786,-1.3470960325460148,-0.046651676534035534,-1.3473645416724338,-1.3432883183689188,0,0,2,0,1,0,0
-0.05563487950146925,0.913079032706892,0.23257584233026238,-0.16798024380053325,0.2277850172683963,0.10972930764556112,0.6081940045715896,0.10884667986353726,-1.1049337062872089,-1.7871437833156962,-1.1036553449919573,-1.149417983761757,0.206724798232616,-1.1476871389293144,1.368051892292964,1,1,48,0,0,1,0
-0.48589279576249067,-0.5740445893502946,0.6052457601777531,-0.16798024380053325,0.6006894347930302,-0.07866883357972071,0.6591281132218969,-0.07883098485838506,-0.771307309866699,-1.0256525466564026,-0.7706747277824634,-0.7880066016410437,-0.8574563957873205,-0.7882678139916989,-0.4395082481482912,0,0,15,0,0,1,0
-0.7642949768725633,-0.5740445893502946,0.8661147026709963,-1.492745573457736,0.8631036545325872,-0.4424078191136809,-0.9198292549376303,-0.44321101227170856,-0.15000306264048,0.5988620915500901,-0.1516121718436858,-0.41062123578018817,0.4094259780459372,-0.41109938658802864,-0.4395082481482912,0,0,17,0,1,0,0
-0.9414600012153369,0.8387228516040327,0.3816438094692588,-0.6095686870196009,0.3797090392228766,-0.32302681873330413,-1.2763680154897816,-0.32358022013902105,0.7549835096858137,0.141967349554514,0.7511873889003651,-0.5703610731816084,0.00402361841929477,-0.570841308782524,1.368051892292964,1,0,3,0,0,1,0
-1.7260479661619055,-0.5740445893502946,0.2698428341150113,-0.16798024380053325,0.2692188414378004,-1.431031728513675,-1.1235656895388597,-1.432085725221722,0.756981272538631,0.7511603388819488,0.7535323228243751,-0.2688521300864277,-1.5162352301806143,-0.2691065668595879,0.46427182207233647,0,0,15,0,0,1,0
0.273385879992253,-0.5740445893502946,-0.9599678947817079,-1.492745573457736,-0.959984608921178,-0.33981477191179466,-0.10488351653271306,-0.340043173184804,0.3394488362997891,-0.6702899695487324,0.338479018274513,1.2726373008372787,0.3587506830926069,1.2706280720706904,-1.3432883183689188,0,0,27,0,0,1,0
-0.10625345788511883,-0.5740445893502946,-0.32642903444097365,-0.6095686870196009,-0.324665971656987,-0.5804421008034916,1.2703374170255848,-0.5814998178562834,0.19960543660256938,0.9542246686577605,0.19778298283388143,1.7997787642619654,0.10537420832595538,1.7986638704358289,1.819941927403278,0,0,20,0,0,1,0
-0.5365113741461403,-0.5740445893502946,-0.2891620426562247,-0.6095686870196009,-0.2832321474875836,0.13024791708593877,0.4044575699703602,0.1296997537215288,-0.469645119091268,-1.431781206208026,-0.4705231855091165,1.3744714471806836,1.7776589417858555,1.3726854112505065,1.368051892292964,0,0,32,0,0,1,0
0.5770973502941505,-0.5740445893502946,-0.1400940755172283,-0.6095686870196009,-0.14511940025623757,0.784978091047067,-0.5123563857351717,0.78492528494368,1.7119119161853604,0.1927334319984669,1.707920429896657,2.005443804916294,-0.24935285634735677,2.0072158244119755,0.46427182207233647,0,0,35,1,0,0,1
-0.30872777141971713,-0.5740445893502946,0.12077486697601492,-0.16798024380053325,0.1172948194833195,-1.8208853078808427,-0.30861995113394236,-1.8217089473052457,-0.8612066382434832,1.5126515755412424,-0.859782216894863,0.11052998374194553,-0.958806985693981,0.11249913616059605,-1.3432883183689188,0,0,15,1,0,1,0
2.0703454126118133,1.2105037571183295,0.23257584233026238,1.1567850858566695,0.2277850172683963,0.6506744656191429,-1.3782362327903963,0.6499290699682615,-1.348660774330935,-0.7718221344366382,-1.3475284730890513,0.09455600000180328,-1.0601575756006416,0.09475003369454135,-1.3432883183689188,1,0,45,0,1,0,0
-0.4099649281870163,0.7643666705011734,-0.8481669194274607,-0.16798024380053325,-0.8494944111361011,-0.8117427890404709,0.7100622218722041,-0.8119811604972407,-0.006164137237625056,0.49732992666218434,-0.006226268555033286,-0.027245626016779604,-0.7054305109273294,-0.025056407951330233,1.368051892292964,1,1,10,0,1,0,0
0.22276730160860345,-0.5740445893502946,-1.1835698454902024,-0.16798024380053325,-1.1809650044913316,-0.22976041218613483,0.14978702671882357,-0.23029015287958607,-0.19595160825528044,-0.010330897777344687,-0.196165916399886,-0.06917733333465233,-1.769611704947266,-0.06942916411646856,-1.3432883183689188,0,0,1,0,0,1,0
-0.5365113741461403,0.31822958388401734,-0.922700902996959,-1.0511571302386684,-0.9185507847517745,-2.19954691846235,0.9647327651237408,-2.2003568673582476,0.7390014068632741,-0.2133952275531563,0.7371177853563013,-0.13906351219777371,0.8148283376725797,-0.14042557398068894,-1.3432883183689188,1,0,12,0,0,1,0
-0.8149135552562129,2.474558835866938,0.45617779303875666,-1.0511571302386684,0.4625766875616842,0.8521299037610287,0.6591281132218969,0.8518746273298629,-1.0150343779104247,0.7511603388819488,-1.0145478558795573,-0.3087870894367828,-0.6040799210206689,-0.30904204740821173,0.46427182207233647,1,0,45,0,0,1,0
0.7289530854450992,-0.5740445893502946,-0.32642903444097365,2.702344637123406,-0.324665971656987,-2.3898103878185752,-0.3595540597842497,-2.3913271226893267,-1.4345645770020838,0.8526925037698546,-1.4319460943534303,-1.171382211404453,-1.8709622948539266,-1.1698735170118832,-0.4395082481482912,0,0,41,0,1,0,0
-0.7642949768725633,-0.5740445893502946,1.4623865712269812,0.27360819941853437,1.4569884676273748,0.47346829317952127,-1.021697472238245,0.4732267072768608,0.4153638247068515,0.141967349554514,0.4135169038428497,0.11652022764449846,0.86550363262591,0.11693641177710973,0.46427182207233647,0,0,33,0,0,1,0
-1.422336495860008,0.913079032706892,0.4934447848235056,-0.6095686870196009,0.49019923700795337,0.08361471381235415,0.25165524401943823,0.08360348519333749,-0.11204556843694881,2.7564205954180885,-0.1117482951355074,-1.4030049756365122,1.0682048124392312,-1.405049124687113,-0.4395082481482912,1,0,50,0,0,1,0
0.3240044583759026,-0.5740445893502946,0.30710982589976027,-1.0511571302386684,0.3106526656072039,0.23843694868065482,-0.3595540597842497,0.23835524382369436,0.11569939678423775,-0.7718221344366382,0.1133653615695028,0.31020478049372097,0.10537420832595538,0.31217653890371616,-0.4395082481482912,0,0,19,0,0,0,1
-1.5741922310109566,-0.5740445893502946,-0.21462805908672683,-0.6095686870196009,-0.21417577387191025,0.8950324507727269,1.4740738516268141,0.8946783052488979,-1.1728576432830013,-0.873354299324544,-1.1716584287882623,1.3624909593755776,0.8148283376725797,1.3638108600174792,0.46427182207233647,0,0,31,0,0,1,0
-0.3593463498033667,2.474558835866938,0.4934447848235056,2.4815504155138726,0.49019923700795337,0.8428032631063118,-0.257685842483635,0.8430943857054456,0.5731870900794281,0.04043518466660821,0.5706274767515542,-1.3251318049033198,-0.9081316907406507,-1.325178163589865,0.46427182207233647,1,1,44,0,0,0,1
1.7666339423099156,-0.5740445893502946,0.8288477108862473,0.27360819941853437,0.835481105086318,0.65440512188103,-0.30861995113394236,0.6543191907804702,-1.2467748688372464,-0.1626291451092034,-1.2443513804325885,0.7335153496074845,0.86550363262591,0.733717722472524,-0.4395082481482912,0,0,32,0,1,0,0
-1.042697157982636,-0.5740445893502946,0.00897389162176811,-1.492745573457736,0.006804621698242716,-0.3137001780785872,0.3535234613200529,-0.3137024483115515,-0.2698688338095255,-0.4672256397729208,-0.2712038019682223,-0.4245984715528128,0.00402361841929477,-0.42441121343756966,0.46427182207233647,0,0,30,0,0,1,0
0.2986951691840778,1.0617913949126105,-1.071768870135955,0.715196642637602,-1.0704748067062548,1.2009462642474416,0.20072113536913092,1.2008892319004558,0.0497732226412625,-0.6195238871047795,0.04770721169720879,0.4320064065123038,-0.8067811008339901,0.4319829805495877,-1.3432883183689188,1,0,31,0,0,0,1
1.3110667368570694,-0.5740445893502946,0.4934447848235056,0.715196642637602,0.49019923700795337,0.6786543875832937,-1.5310385587413182,0.6784648552476188,-0.9570992551787197,0.09120126711056112,-0.9559245077792944,-0.38266676423494006,-0.046651676534035534,-0.38447573288894576,-0.4395082481482912,0,0,19,0,1,0,0
0.19745801241677866,0.5412981271925953,1.6114545383659777,0.27360819941853437,1.608912489581855,0.3074540895255604,-1.0726315808885523,0.30749964661598195,-0.5415645817926952,-0.06109698022129759,-0.5408712032294323,1.48429258539416,0.4094259780459372,1.4836173016633507,-0.4395082481482912,1,0,10,0,0,1,0
-0.2327999038442428,-0.5740445893502946,1.8723234808592215,1.1567850858566695,1.871326709321412,0.31678073018027736,1.0156668737740482,0.31627988824039915,0.035788882671540755,-0.5687578046608266,0.033637608153145135,1.7997787642619654,1.4229318771125432,1.7986638704358289,-0.4395082481482912,0,0,0,0,0,0,1
-1.0933157363662855,1.13614757601547,-0.4382300097952211,0.27360819941853437,-0.4351561694420638,0.5294281371078229,-2.1931819711953136,0.5292007476325217,0.6550953670449425,1.6141837404291481,0.6527001640919228,-1.8283122927177937,0.86550363262591,-1.826590308255921,-0.4395082481482912,1,0,2,0,0,1,0
0.2986951691840778,-0.5740445893502946,-0.17736106730197723,-0.6095686870196009,-0.17274194970250675,-0.2222990996623612,-2.396918405796543,-0.22260744145822078,-0.26187778239825565,-1.6348455359838374,-0.2618240662721804,0.08257551219669687,1.2709059922525523,0.08143820684499954,-0.4395082481482912,0,0,49,0,1,0,0
-0.0050163011178196715,-0.5740445893502946,0.046240883406517046,-0.6095686870196009,0.04823844586764682,-0.9497770707302815,-1.5819726673916255,-0.9502699660818155,1.0126949176992617,-1.381015123764073,1.0091301205415217,-0.8638830244067187,-0.4013787412073477,-0.8637014994724329,-0.4395082481482912,0,0,37,0,0,1,0
-1.4729550742436575,-0.5740445893502946,0.30710982589976027,-0.16798024380053325,0.3106526656072039,1.50312942146027,-0.30861995113394236,1.502710037739805,-0.9551014923259019,1.157288998433572,-0.9535795738552839,0.24431209756563482,-0.30002815130068705,0.24561740465600945,-0.4395082481482912,0,1,13,0,0,0,1
-0.8149135552562129,-0.5740445893502946,1.723255513720225,-1.492745573457736,1.7194026873669312,1.6337023906263068,-1.021697472238245,1.633316131903014,-1.1029359434343915,2.17261064731263,-1.1013104110679468,1.4563381138489118,0.9668542225325706,1.4569936479642687,1.368051892292964,0,0,34,1,0,1,0
0.8048809530205736,-0.5740445893502946,-1.7798417140461875,-0.16798024380053325,-1.7748498175861187,-0.14208999003179593,-0.5123563857351717,-0.14248773663541164,2.7014038571858303,-1.9394420306475548,2.6904477440570655,2.0214177886564366,0.6628024528125888,2.020527651261517,-1.3432883183689188,0,0,17,0,0,1,0
0.9314273989796975,-0.5740445893502946,-0.6618319605037154,0.27360819941853437,-0.6561365650122174,-0.39577461584009627,-1.021697472238245,-0.3960172135404649,0.7829521896252578,-0.9748864642124497,0.7793265959884906,0.9711283577420974,-0.19867756139402645,0.9733306057642679,-1.3432883183689188,0,1,39,0,1,0,0
-1.4729550742436575,-0.5740445893502946,0.7915807191014984,2.0399619722948046,0.7940472809169146,-0.25214434975745526,1.93248082947958,-0.2522407569406296,0.23556516795328325,-1.1271847115443085,0.23295699169403974,-0.11310578862004325,-1.5162352301806143,-0.1138019202816061,0.46427182207233647,0,0,13,0,0,0,1
-0.48589279576249067,0.690010489398314,-0.2891620426562247,0.27360819941853437,-0.2832321474875836,-0.64572858538651,-0.563290494385479,-0.6462540998363618,0.04577769693562788,-1.5333133710959317,0.04536227777319791,0.24031860163059954,-0.4013787412073477,0.2411801290394958,-0.4395082481482912,1,0,30,0,0,1,0
0.8808088205960479,-0.5740445893502946,0.7543137273167495,-0.16798024380053325,0.7526134567475105,-0.9497770707302815,0.20072113536913092,-0.9502699660818155,-0.03213505432425181,-0.2133952275531563,-0.03202054171914888,-1.1574049756318283,-0.958806985693981,-1.156561690162342,-0.4395082481482912,0,0,5,0,1,0,0
0.04560227726582991,-0.5740445893502946,-0.028293100162981488,-1.492745573457736,-0.034629202471160775,-0.16447392760311633,-1.174499798189167,-0.16443834069645516,1.2064779144225517,0.34503167933032564,1.2037596362343954,2.5645332358212656,-1.4148846402739537,2.566312552092711,-1.3432883183689188,0,0,12,0,0,0,1
0.42524161514320175,-0.5740445893502946,0.12077486697601492,0.715196642637602,0.1172948194833195,0.0052709323127316365,1.7287443948783507,0.004581310573580327,0.31947120777161486,-0.2133952275531563,0.31737461295841835,-1.9840586341841786,1.1188801073925614,-1.981894954833903,1.819941927403278,0,0,26,1,0,0,1
-1.5995015202027814,1.8797093870440633,0.3443768176845092,0.27360819941853437,0.3382752150534731,0.8465339193681984,1.6778102862280433,0.8463869763146015,0.4653078960272871,0.7511603388819488,0.4627605162470709,-0.15304074797039832,1.5749577619725341,-0.15373740083022996,1.368051892292964,1,0,50,0,0,0,1
-0.7136763984889137,-0.5740445893502946,-0.6990989522884643,0.27360819941853437,-0.697570389181621,-0.49463700678009537,-1.8366432106431623,-0.49479493181516127,2.0735069925453136,0.2942655968863727,2.066695320270267,-0.30679034146926515,1.2709059922525523,-0.30904204740821173,-0.4395082481482912,0,0,11,0,1,0,0
-1.3210993390927088,-0.5740445893502946,0.2698428341150113,-1.0511571302386684,0.2692188414378004,-0.06374620853217342,0.5063257872709749,-0.06456309221870685,1.4721803738472694,0.7003942564379959,1.4687371696475842,-1.6985236748291397,1.2709059922525523,-1.6979093153770215,-0.4395082481482912,0,0,48,0,0,0,1
1.3869946044325439,-0.5740445893502946,-0.6990989522884643,-0.6095686870196009,-0.697570389181621,1.3091352958421583,-0.563290494385479,1.3095447220026217,-1.0889516034646698,-0.8225882168805911,-1.0872408075238837,-0.7221139187129583,-2.0229881797139173,-0.7217086797439926,-0.4395082481482912,0,0,8,0,0,1,0
0.6024066394859753,-0.5740445893502946,0.00897389162176811,-1.492745573457736,0.006804621698242716,1.911636282136872,0.4044575699703602,1.9120888034782675,0.9128067750583905,-0.5687578046608266,0.9106428957330803,1.1188877073384107,-0.19867756139402645,1.1197607011092217,1.368051892292964,0,0,47,1,1,0,0
-0.2327999038442428,-0.5740445893502946,1.6859885219354762,-0.6095686870196009,1.6917801379206625,-0.7035537574457549,-0.5123563857351717,-0.7044232005981275,1.7219007304494476,0.09120126711056112,1.717300165592699,0.4359999024473391,0.6628024528125888,0.4364202561661014,-1.3432883183689188,0,0,44,0,0,0,1
1.7413246531180908,-0.5740445893502946,0.6052457601777531,0.27360819941853437,0.6006894347930302,1.7866592973636652,1.0156668737740482,1.786970360330319,-1.5404460082014078,-0.6195238871047795,-1.5374681209339036,1.2287088455518873,0.8148283376725797,1.230692591522066,-0.4395082481482912,0,0,17,0,0,0,1
-0.6630578201052642,-0.5740445893502946,1.3505855958727344,-0.16798024380053325,1.3464982698422978,-0.4853103661253784,-1.480104450091011,-0.4860146901907436,1.2324488315091784,0.24349951444241982,1.229553909398511,0.6975738861921653,-0.046651676534035534,0.6982195175404138,-1.3432883183689188,0,0,30,0,0,0,1
0.02029298807400512,2.028421749249782,0.30710982589976027,-0.6095686870196009,0.3106526656072039,0.012732244836505285,-0.6142246030357863,0.012264021994945612,0.43733921608784304,0.649628173994043,0.43462130915894437,0.3481429918765584,0.15604950327928568,0.34767474383582636,-0.4395082481482912,1,1,39,0,1,0,0
1.0579738449388214,-0.5740445893502946,-0.47549700157997005,1.1567850858566695,-0.4765899936114673,-1.3470919626212228,-0.9707633635879376,-1.3475758995867044,-1.07296950064213,0.7511603388819488,-1.07082627005581,-0.055200097562028275,-0.8067811008339901,-0.05611733726692675,-0.4395082481482912,0,0,4,0,0,1,0
-0.9920785795989865,1.7309970248383448,-1.9289096811851838,-0.16798024380053325,-1.9267738395405993,1.3389805459372524,-0.10488351653271306,1.3391780374850302,0.30149134209625794,2.4772071419763475,0.29861514156633373,-1.2911870894555182,0.86550363262591,-1.2896799586577548,0.46427182207233647,1,0,38,0,0,1,0
-1.2704807607090591,-0.5740445893502946,-0.9972348865664571,2.702344637123406,-1.001418433090582,-0.3771213345306624,-1.8366432106431623,-0.37735920008857804,0.16164794239903818,1.157288998433572,0.16026404004971306,-0.013268390244155553,-0.8067811008339901,-0.011744581101789208,1.819941927403278,0,0,19,1,0,0,1
-0.4605835065706659,-0.5740445893502946,0.9033816944557452,-0.6095686870196009,0.9045374787019913,0.6954423407617842,-0.9198292549376303,0.6949278082934013,-0.6234728587582095,0.04043518466660821,-0.6229438905698005,0.9691316097745798,1.220230697299222,0.9688933301477535,-1.3432883183689188,0,0,48,0,1,0,0
